2026-03-01 20:41:50,699 INFO  [kground-preinit] o.h.v.i.u.Version [-]  : HV000001: Hibernate Validator 6.2.5.Final
2026-03-01 20:41:50,717 INFO  [           main] c.m.QkMoneyApplication [-]  : Starting QkMoneyApplication using Java 17.0.18 on Von-ASUS with PID 13872 (D:\pos\money-pos\money-pos\qk-money-app\money-app-biz\target\classes started by Wx in D:\pos\money-pos)
2026-03-01 20:41:50,718 INFO  [           main] c.m.QkMoneyApplication [-]  : The following 2 profiles are active: "money", "dev"
2026-03-01 20:41:52,874 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat initialized with port(s): 9101 (http)
2026-03-01 20:41:52,883 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Initializing ProtocolHandler ["http-nio-9101"]
2026-03-01 20:41:52,888 INFO  [           main] o.a.c.c.StandardService [-]  : Starting service [Tomcat]
2026-03-01 20:41:52,888 INFO  [           main] o.a.c.c.StandardEngine [-]  : Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-01 20:41:52,990 INFO  [           main] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring embedded WebApplicationContext
2026-03-01 20:41:52,990 INFO  [           main] o.s.b.w.s.c.ServletWebServerApplicationContext [-]  : Root WebApplicationContext: initialization completed in 2216 ms
2026-03-01 20:41:53,276 INFO  [           main] c.m.s.c.SecurityTokenSupport [-]  : Token认证策略为 jwt，TokenStrategy = com.money.security.SecurityConfiguration$2@1a2e563e
2026-03-01 20:41:54,720 INFO  [           main] c.m.w.i.I18nSupport [-]  : 预加载多语言文件, 支持语言：[en]
2026-03-01 20:41:54,731 INFO  [           main] c.m.s.Swagger3Configuration [-]  : 开启Swagger3：http://{host}/{context-path}/swagger-ui.html
2026-03-01 20:41:55,058 INFO  [           main] o.s.b.a.w.s.WelcomePageHandlerMapping [-]  : Adding welcome page: class path resource [static/index.html]
2026-03-01 20:41:55,500 INFO  [           main] o.s.b.a.e.w.EndpointLinksResolver [-]  : Exposing 14 endpoint(s) beneath base path '/actuator'
2026-03-01 20:41:55,525 INFO  [           main] o.s.s.w.DefaultSecurityFilterChain [-]  : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@39ead1b7, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@27ec74a3, org.springframework.security.web.context.SecurityContextPersistenceFilter@26d73519, org.springframework.security.web.header.HeaderWriterFilter@7d977a20, org.springframework.web.filter.CorsFilter@35ff072c, com.money.security.component.JwtAuthenticationFilter@598657cd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@18faaff6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@20a9f5fb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@c0004b7, org.springframework.security.web.session.SessionManagementFilter@7ee64b53, org.springframework.security.web.access.ExceptionTranslationFilter@627acb38, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@30704f85]
2026-03-01 20:41:55,969 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Starting ProtocolHandler ["http-nio-9101"]
2026-03-01 20:41:55,990 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat started on port(s): 9101 (http) with context path '/money-pos'
2026-03-01 20:41:56,007 INFO  [           main] c.m.QkMoneyApplication [-]  : Started QkMoneyApplication in 6.154 seconds (JVM running for 6.779)
2026-03-01 20:43:13,550 INFO  [nio-9101-exec-1] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-01 20:43:13,550 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Initializing Servlet 'dispatcherServlet'
2026-03-01 20:43:13,552 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Completed initialization in 2 ms
2026-03-01 20:43:15,226 INFO  [io-9101-exec-10] o.s.a.AbstractOpenApiResource [-]  : Init duration for springdoc-openapi is: 1183 ms
2026-03-01 21:08:33,163 INFO  [kground-preinit] o.h.v.i.u.Version [-]  : HV000001: Hibernate Validator 6.2.5.Final
2026-03-01 21:08:33,204 INFO  [           main] c.m.QkMoneyApplication [-]  : Starting QkMoneyApplication using Java 17.0.18 on Von-ASUS with PID 164 (D:\pos\money-pos\money-pos\qk-money-app\money-app-biz\target\classes started by Wx in D:\pos\money-pos)
2026-03-01 21:08:33,208 INFO  [           main] c.m.QkMoneyApplication [-]  : The following 2 profiles are active: "money", "dev"
2026-03-01 21:08:36,585 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat initialized with port(s): 9101 (http)
2026-03-01 21:08:36,598 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Initializing ProtocolHandler ["http-nio-9101"]
2026-03-01 21:08:36,600 INFO  [           main] o.a.c.c.StandardService [-]  : Starting service [Tomcat]
2026-03-01 21:08:36,601 INFO  [           main] o.a.c.c.StandardEngine [-]  : Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-01 21:08:36,738 INFO  [           main] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring embedded WebApplicationContext
2026-03-01 21:08:36,738 INFO  [           main] o.s.b.w.s.c.ServletWebServerApplicationContext [-]  : Root WebApplicationContext: initialization completed in 3389 ms
2026-03-01 21:08:37,208 INFO  [           main] c.m.s.c.SecurityTokenSupport [-]  : Token认证策略为 jwt，TokenStrategy = com.money.security.SecurityConfiguration$2@79cb8ffa
2026-03-01 21:08:39,463 INFO  [           main] c.m.w.i.I18nSupport [-]  : 预加载多语言文件, 支持语言：[en]
2026-03-01 21:08:39,482 INFO  [           main] c.m.s.Swagger3Configuration [-]  : 开启Swagger3：http://{host}/{context-path}/swagger-ui.html
2026-03-01 21:08:39,968 INFO  [           main] o.s.b.a.w.s.WelcomePageHandlerMapping [-]  : Adding welcome page: class path resource [static/index.html]
2026-03-01 21:08:40,610 INFO  [           main] o.s.b.a.e.w.EndpointLinksResolver [-]  : Exposing 14 endpoint(s) beneath base path '/actuator'
2026-03-01 21:08:40,649 INFO  [           main] o.s.s.w.DefaultSecurityFilterChain [-]  : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1d7f7962, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@32d1d6c5, org.springframework.security.web.context.SecurityContextPersistenceFilter@8f4b803, org.springframework.security.web.header.HeaderWriterFilter@38fb151a, org.springframework.web.filter.CorsFilter@4a5b38e6, com.money.security.component.JwtAuthenticationFilter@67eeb310, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@965bcbc, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1bbb42b4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@58583a2d, org.springframework.security.web.session.SessionManagementFilter@789dd6bf, org.springframework.security.web.access.ExceptionTranslationFilter@175ac243, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1958c0d9]
2026-03-01 21:08:41,381 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Starting ProtocolHandler ["http-nio-9101"]
2026-03-01 21:08:41,412 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat started on port(s): 9101 (http) with context path '/money-pos'
2026-03-01 21:08:41,431 INFO  [           main] c.m.QkMoneyApplication [-]  : Started QkMoneyApplication in 9.599 seconds (JVM running for 10.581)
2026-03-01 21:31:17,010 INFO  [nio-9101-exec-1] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-01 21:31:17,010 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Initializing Servlet 'dispatcherServlet'
2026-03-01 21:31:17,012 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Completed initialization in 2 ms
2026-03-01 21:31:17,331 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : ====================
2026-03-01 21:31:17,333 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : POST /money-pos/auth/login
2026-03-01 21:31:17,334 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : WebRequestContext(requestId=1772371876917, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:17,334 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : > 127.0.0.1
2026-03-01 21:31:17,336 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : body: {"username":"money","password":"123"}
2026-03-01 21:31:17,350 INFO  [nio-9101-exec-5] c.z.h.HikariDataSource [1772371876917]  : MyHikariCP - Starting...
2026-03-01 21:31:17,550 INFO  [nio-9101-exec-5] c.z.h.HikariDataSource [1772371876917]  : MyHikariCP - Start completed.
2026-03-01 21:31:18,001 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : result: {"accessToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTQzZmE1NDVjM2ExOTc2NTM5NzMzMyIsImV4cCI6MTc3NDk2Mzg3N30.WIFPE9rKSgR5xMS_5ViC_vxqn_XQTDPmr8UXU_9cDdo","tokenType":"Bearer","refreshToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTQzZmE1NDVjM2ExOTc2NTM5NzMzNCIsImV4cCI6MTc3NDk2Mzg3N30.9rnISvc-xQIjrco-HdWFwjLBs0SUNCecd6P7T-nhUQ0","ttl":2592000000,"refreshTtl":2592000000}
2026-03-01 21:31:18,003 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : spend time: 662ms
2026-03-01 21:31:18,248 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371878028] money : ====================
2026-03-01 21:33:16,968 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371996926] admin : spend time: 12ms
2026-03-01 21:33:17,528 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371997488] admin : ====================
2026-03-01 21:33:17,529 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371997488] admin : GET /money-pos/permissions
2026-03-01 21:33:17,529 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371997488] admin : WebRequestContext(requestId=1772371997488, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:33:17,529 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371997488] admin : > 127.0.0.1
2026-03-01 21:33:17,529 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371997488] admin : body: -
2026-03-01 21:33:17,651 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371997488] admin : spend time: 123ms
2026-03-01 21:33:17,690 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371997656] admin : ====================
2026-03-01 21:33:17,691 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371997656] admin : GET /money-pos/roles?page=1&size=10
2026-03-01 21:33:17,691 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371997656] admin : WebRequestContext(requestId=1772371997656, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:33:17,691 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371997656] admin : > 127.0.0.1
2026-03-01 21:33:17,691 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371997656] admin : body: -
2026-03-01 21:33:17,712 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371997656] admin : spend time: 22ms
2026-03-01 21:35:22,404 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372122382] admin : ====================
2026-03-01 21:35:22,405 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372122382] admin : GET /money-pos/auth/own
2026-03-01 21:35:22,405 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372122382] admin : WebRequestContext(requestId=1772372122382, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:22,405 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372122382] admin : > 127.0.0.1
2026-03-01 21:35:22,405 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372122382] admin : body: -
2026-03-01 21:35:22,418 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372122382] admin : spend time: 14ms
2026-03-01 21:35:24,563 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372124544] admin : ====================
2026-03-01 21:35:24,563 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372124544] admin : GET /money-pos/home/count
2026-03-01 21:35:24,563 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372124544] admin : WebRequestContext(requestId=1772372124544, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:24,563 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372124544] admin : > 127.0.0.1
2026-03-01 21:35:24,563 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372124544] admin : body: -
2026-03-01 21:35:24,580 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372124544] admin : spend time: 17ms
2026-03-01 21:35:25,461 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : ====================
2026-03-01 21:35:25,461 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : POST /money-pos/auth/logout
2026-03-01 21:35:25,461 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : WebRequestContext(requestId=1772372125441, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:25,461 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : > 127.0.0.1
2026-03-01 21:35:25,461 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : body: -
2026-03-01 21:35:25,463 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : result: null
2026-03-01 21:35:25,463 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372125441] admin : spend time: 2ms
2026-03-01 21:35:28,391 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : ====================
2026-03-01 21:35:28,391 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : POST /money-pos/auth/login
2026-03-01 21:35:28,391 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : WebRequestContext(requestId=1772372128384, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:28,391 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : > 127.0.0.1
2026-03-01 21:35:28,391 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : body: {"username":"money","password":"123"}
2026-03-01 21:35:28,481 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : result: {"accessToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTQ0MGEwNDVjM2ExOTc2NTM5NzMzNyIsImV4cCI6MTc3NDk2NDEyOH0.RdAPUIFlCQodlpnJLraervKqiM9_NQuM8s-WWEQkjts","tokenType":"Bearer","refreshToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTQ0MGEwNDVjM2ExOTc2NTM5NzMzOCIsImV4cCI6MTc3NDk2NDEyOH0.Nl3bNUeymXpWKRpvp4HJrpW7docS3URaywP6WjmC5Xc","ttl":2592000000,"refreshTtl":2592000000}
2026-03-01 21:35:28,482 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372128384] admin : spend time: 90ms
2026-03-01 21:35:28,509 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772372128489] money : ====================
2026-03-01 21:35:28,509 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772372128489] money : GET /money-pos/auth/router
2026-03-01 21:35:28,509 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772372128489] money : WebRequestContext(requestId=1772372128489, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:28,509 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772372128489] money : > 127.0.0.1
2026-03-01 21:35:28,509 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772372128489] money : body: -
2026-03-01 21:35:28,521 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772372128489] money : spend time: 12ms
2026-03-01 21:35:28,552 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372128531] money : ====================
2026-03-01 21:35:28,552 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372128531] money : GET /money-pos/auth/own
2026-03-01 21:35:28,552 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372128531] money : WebRequestContext(requestId=1772372128531, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:28,552 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372128531] money : > 127.0.0.1
2026-03-01 21:35:28,552 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372128531] money : body: -
2026-03-01 21:35:28,563 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372128531] money : spend time: 11ms
2026-03-01 21:35:28,691 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772372128671] money : ====================
2026-03-01 21:35:28,691 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772372128671] money : GET /money-pos/home/count
2026-03-01 21:35:28,691 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772372128671] money : WebRequestContext(requestId=1772372128671, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:28,691 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772372128671] money : > 127.0.0.1
2026-03-01 21:35:28,691 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772372128671] money : body: -
2026-03-01 21:35:28,708 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772372128671] money : spend time: 17ms
2026-03-01 21:35:31,328 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372131314] money : ====================
2026-03-01 21:35:31,329 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372131314] money : GET /money-pos/auth/own
2026-03-01 21:35:31,329 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372131314] money : WebRequestContext(requestId=1772372131314, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:31,329 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372131314] money : > 127.0.0.1
2026-03-01 21:35:31,329 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372131314] money : body: -
2026-03-01 21:35:31,336 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372131314] money : spend time: 8ms
2026-03-01 21:35:31,653 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772372131625] money : ====================
2026-03-01 21:35:31,653 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772372131625] money : GET /money-pos/gms/brand/select
2026-03-01 21:35:31,653 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772372131625] money : WebRequestContext(requestId=1772372131625, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:31,653 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772372131625] money : > 127.0.0.1
2026-03-01 21:35:31,653 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772372131625] money : body: -
2026-03-01 21:35:31,655 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372131625] money : ====================
2026-03-01 21:35:31,656 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372131625] money : GET /money-pos/gms/goodsCategory/tree
2026-03-01 21:35:31,656 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372131625] money : WebRequestContext(requestId=1772372131625, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:31,656 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372131625] money : > 127.0.0.1
2026-03-01 21:35:31,656 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372131625] money : body: -
2026-03-01 21:35:31,656 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772372131625] money : spend time: 3ms
2026-03-01 21:35:31,658 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372131625] money : spend time: 3ms
2026-03-01 21:35:31,683 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372131660] money : ====================
2026-03-01 21:35:31,683 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372131660] money : GET /money-pos/gms/goodsCategory/select
2026-03-01 21:35:31,683 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372131660] money : WebRequestContext(requestId=1772372131660, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:31,683 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372131660] money : > 127.0.0.1
2026-03-01 21:35:31,683 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372131660] money : body: -
2026-03-01 21:35:31,685 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772372131660] money : spend time: 2ms
2026-03-01 21:35:31,704 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372131689] money : ====================
2026-03-01 21:35:31,705 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372131689] money : GET /money-pos/dict/detail?dict=goodsStatus
2026-03-01 21:35:31,705 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372131689] money : WebRequestContext(requestId=1772372131689, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:31,705 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372131689] money : > 127.0.0.1
2026-03-01 21:35:31,705 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372131689] money : body: -
2026-03-01 21:35:31,707 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372131689] money : spend time: 3ms
2026-03-01 21:35:31,737 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372131722] money : ====================
2026-03-01 21:35:31,737 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372131722] money : GET /money-pos/gms/goods?page=1&size=10
2026-03-01 21:35:31,737 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372131722] money : WebRequestContext(requestId=1772372131722, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:35:31,737 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372131722] money : > 127.0.0.1
2026-03-01 21:35:31,737 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372131722] money : body: -
2026-03-01 21:35:31,742 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772372131722] money : spend time: 5ms
2026-03-01 21:37:04,172 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372224155] money : ====================
2026-03-01 21:37:04,172 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372224155] money : GET /money-pos/auth/own
2026-03-01 21:37:04,172 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372224155] money : WebRequestContext(requestId=1772372224155, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:37:04,172 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372224155] money : > 127.0.0.1
2026-03-01 21:37:04,172 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372224155] money : body: -
2026-03-01 21:37:04,179 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772372224155] money : spend time: 7ms
2026-03-01 21:37:06,406 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372226383] money : ====================
2026-03-01 21:37:06,406 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372226383] money : GET /money-pos/dict/detail?dict=memberType
2026-03-01 21:37:06,406 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372226383] money : WebRequestContext(requestId=1772372226383, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:37:06,406 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372226383] money : > 127.0.0.1
2026-03-01 21:37:06,406 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372226383] money : body: -
2026-03-01 21:37:06,410 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772372226383] money : spend time: 4ms
2026-03-01 21:37:06,456 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372226421] money : ====================
2026-03-01 21:37:06,456 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372226421] money : GET /money-pos/ums/member?page=1&size=10
2026-03-01 21:37:06,456 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372226421] money : WebRequestContext(requestId=1772372226421, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:37:06,456 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372226421] money : > 127.0.0.1
2026-03-01 21:37:06,456 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372226421] money : body: -
2026-03-01 21:37:06,471 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772372226421] money : spend time: 15ms
2026-03-01 21:37:08,089 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372228062] money : ====================
2026-03-01 21:37:08,089 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372228062] money : GET /money-pos/provinces
2026-03-01 21:37:08,089 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372228062] money : WebRequestContext(requestId=1772372228062, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:37:08,089 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372228062] money : > 127.0.0.1
2026-03-01 21:37:08,089 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372228062] money : body: -
2026-03-01 21:37:08,108 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772372228062] money : spend time: 19ms
2026-03-01 21:37:08,157 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772372228131] money : ====================
